0.00345632,0.0040292,0.00382748,0.00379177,0.00361409,0.00397601,0.0036591,0.00351624,0.00359502,0.00364735,0.00355399,0.00404785,0.00362357,0.00339749,0.00376217,0.00397212,0.00386326,0.00346464,0.00370958,0.00340667,0.003716,0.00380059,0.00371295,0.00359961,0.00352427,0.00357795,0.00369422,0.00384334,0.00363707,0.00414577,0.00413286,0.00383111,0.00369782,0.00377337,0.00378008,0.00350534,0.00365447,0.00323527
0.00349658,0.00341507,0.00360186,0.00468611,0.00372117,0.00338719,0.00364643,0.00358242,0.00369638,0.00366793,0.00347712,0.00375793,0.00337936,0.00369465,0.00378683,0.00385028,0.00370367,0.0036756,0.00389014,0.00380322,0.00378155,0.0034294,0.00343416,0.00336996,0.0031962,0.00384935,0.00404859,0.00409159,0.00370994,0.00328086,0.00338146,0.00331514,0.00334755,0.00399346,0.00381681,0.00419137,0.00383012,0.00358712
0.00386289,0.0034701,0.00346226,0.00335216,0.00305906,0.00312646,0.00357139,0.00379005,0.00405291,0.0038796,0.00375956,0.00372073,0.00350169,0.00362511,0.00343581,0.00342966,0.00350954,0.00361712,0.00379883,0.00382822,0.00352788,0.00351454,0.00395316,0.00383028,0.00384241,0.00378817,0.00401721,0.00351161,0.00349407,0.0031623,0.0035287,0.00357802,0.00370771,0.00390333,0.00394354,0.0034993,0.00418198,0.00388452
0.00379404,0.00319511,0.00359133,0.00346038,0.00337121,0.00366387,0.00413885,0.00473961,0.00350375,0.00379813,0.00388883,0.00350435,0.00339286,0.0034659,0.0032322,0.00351949,0.00391661,0.00361007,0.00362657,0.00332127,0.00340794,0.00347022,0.0033146,0.00415199,0.00385655,0.00381035,0.00346576,0.00348339,0.00332246,0.00387981,0.00357606,0.00396336,0.00376535,0.0039075,0.00389963,0.00336424,0.00338117,0.00379225
0.00383389,0.00419762,0.00377028,0.00368241,0.0034756,0.0034267,0.00333049,0.00398098,0.00334766,0.00381966,0.00366906,0.00344769,0.00317244,0.00354971,0.00354552,0.00346559,0.00342104,0.0035727,0.00372795,0.00421076,0.00372969,0.00393306,0.003737,0.0036538,0.00348464,0.00347539,0.00336942,0.00332579,0.00335973,0.00362728,0.00381302,0.00349984,0.00330616,0.00340826,0.00349826,0.00351382,0.00362906,0.00379837
0.00379922,0.00386715,0.00339789,0.00335011,0.00345101,0.00354887,0.00358342,0.00376126,0.00384853,0.00412054,0.00402256,0.00360663,0.00358431,0.00349816,0.00372338,0.00314477,0.00329493,0.00315272,0.00342653,0.00357037,0.00361549,0.00412734,0.00355023,0.00342023,0.00311274,0.00344468,0.00378754,0.0036137,0.00357937,0.00337095,0.00383037,0.00365149,0.00369431,0.00349149,0.00359888,0.00341536,0.00357321,0.00340411
0.00369802,0.00372342,0.00369639,0.00358794,0.00347254,0.00348741,0.00334951,0.00355446,0.0037975,0.00388947,0.00355052,0.0035443,0.00362351,0.00356496,0.003379,0.00349605,0.00328049,0.00365361,0.00350314,0.00425767,0.00395227,0.00370859,0.00383673,0.00351283,0.00361407,0.00346127,0.00309307,0.00350795,0.00380453,0.00385416,0.00362698,0.00321492,0.00328521,0.00320945,0.00336236,0.00328904,0.00352954,0.00367989
0.00354384,0.00373807,0.00360184,0.00353964,0.00359944,0.00377836,0.00362483,0.00365608,0.00375967,0.00352238,0.00352297,0.00330813,0.00334479,0.00353557,0.00362247,0.00396111,0.00344725,0.00397315,0.00343702,0.00387039,0.00421027,0.00337786,0.00351838,0.00312834,0.00300606,0.00350747,0.00326235,0.00378099,0.00377268,0.00373457,0.00365781,0.00321276,0.00319136,0.003311,0.0034436,0.00375641,0.00351657,0.00318389
0.00344141,0.00347233,0.00354776,0.00337455,0.00348114,0.00347096,0.00361665,0.00342302,0.00361189,0.00407855,0.00338763,0.00390744,0.00434058,0.00338744,0.00329741,0.00335737,0.00339982,0.00328722,0.00346153,0.00327693,0.00378597,0.00413982,0.00367566,0.00365849,0.00367206,0.00349029,0.0035056,0.00365176,0.00351004,0.00372362,0.00346199,0.00350756,0.0032632,0.0032149,0.00347917,0.00316631,0.0032707,0.00378349
0.00342501,0.00392768,0.00370903,0.00365156,0.00356789,0.00357021,0.00333181,0.00360629,0.0032106,0.00337028,0.00332945,0.0034832,0.00381672,0.00336211,0.00332604,0.00337233,0.00341044,0.00337223,0.00353928,0.00330872,0.00324308,0.003922,0.00357137,0.00362663,0.00386463,0.00408243,0.0039171,0.00366517,0.00365939,0.00352725,0.00332994,0.00318647,0.00311948,0.00338008,0.00360468,0.00409532,0.00355767,0.00321794
0.00336867,0.00357416,0.00355959,0.00390794,0.00327095,0.00362402,0.00355729,0.00358788,0.00350854,0.00334965,0.00337956,0.00334593,0.00331042,0.00348609,0.0034197,0.00322673,0.00347439,0.00366555,0.00341154,0.00330563,0.0033139,0.00373279,0.0033741,0.00364335,0.00378949,0.00373328,0.00351311,0.00357068,0.0034337,0.0034487,0.00330498,0.00379609,0.00346332,0.00340347,0.00354452,0.00351024,0.00360908,0.00383738
0.00353965,0.00382781,0.00359936,0.00349962,0.00343868,0.00347686,0.00360706,0.00318438,0.00315016,0.00312918,0.00332708,0.00377895,0.00368695,0.00362949,0.00363794,0.00327826,0.0032002,0.003421,0.00361036,0.00438946,0.0039053,0.00334439,0.0034624,0.00336699,0.0031322,0.00318921,0.00349161,0.00388928,0.00360228,0.00357024,0.00341022,0.00358535,0.00338703,0.00313059,0.00346985,0.00352577,0.00345236,0.00348979
0.00328801,0.00352535,0.00338449,0.00346464,0.00340807,0.00287412,0.00330633,0.0032141,0.00345029,0.0045087,0.0033469,0.00368183,0.00369352,0.00391588,0.00384337,0.00365297,0.00368623,0.00338719,0.00323912,0.00344472,0.00328058,0.00310584,0.00319472,0.00341511,0.00363594,0.00339238,0.00360138,0.00340407,0.00361977,0.00385888,0.00342551,0.00348187,0.00391441,0.00384835,0.00344512,0.00312795,0.00321193,0.00319243
0.0033613,0.00299905,0.00333361,0.00353549,0.00335347,0.00350607,0.0039004,0.00348579,0.00336237,0.00394129,0.00346273,0.00294869,0.00330725,0.00321253,0.00325533,0.00349424,0.00328864,0.0035413,0.00361708,0.00339778,0.00368159,0.00399933,0.00320935,0.00325002,0.00337657,0.00318304,0.00327656,0.00354264,0.00347353,0.00378799,0.00350556,0.00374587,0.00376127,0.00428222,0.00361445,0.00339006,0.0031035,0.00334575
0.00334445,0.00355793,0.00345247,0.00346488,0.00325482,0.00330844,0.00306453,0.00329087,0.00326633,0.00333649,0.00332565,0.00360779,0.00346113,0.00374094,0.00332418,0.00324494,0.0035292,0.00325993,0.00345508,0.00308313,0.00352472,0.00360697,0.003539,0.00342593,0.00350032,0.00400633,0.00352395,0.00369729,0.00356287,0.00360069,0.00346679,0.00328394,0.00356533,0.00354044,0.00340292,0.00298309,0.00348514,0.00289572
0.00303187,0.00336298,0.00385737,0.00376948,0.00363037,0.00342449,0.00353572,0.00354731,0.00334994,0.00322293,0.00329638,0.00332273,0.00344047,0.00308585,0.00328653,0.00356688,0.00318542,0.00358058,0.00364499,0.00381478,0.00334598,0.00352104,0.00317721,0.00432591,0.00326543,0.00370702,0.00390967,0.00353524,0.00350388,0.00314875,0.00310788,0.003068,0.00329702,0.00323541,0.00366758,0.00367271,0.00337819,0.00324842
0.00325659,0.00336106,0.00371609,0.00347355,0.00332416,0.00336174,0.00339843,0.00347941,0.00319865,0.00306104,0.00332352,0.00350717,0.00333638,0.00385954,0.0033701,0.00397309,0.00366984,0.004245,0.00371808,0.00335222,0.00318348,0.00328237,0.00292178,0.00326912,0.00325978,0.00355822,0.00326948,0.00314684,0.00336601,0.00351097,0.00327918,0.00317555,0.00320741,0.00325124,0.00322123,0.00330202,0.00361262,0.00386896
0.0035125,0.00372707,0.00340344,0.00295819,0.00341969,0.00332666,0.00351263,0.00358831,0.00358716,0.00483341,0.00341397,0.00337346,0.00329539,0.00308839,0.00304309,0.00336748,0.00322653,0.00370089,0.00337526,0.00376199,0.00328645,0.00326369,0.00293617,0.00300732,0.00334515,0.00368587,0.0033084,0.00360138,0.00328129,0.00302257,0.00326699,0.00321417,0.00352552,0.00370617,0.00333839,0.00340306,0.00319183,0.00331917
0.00327113,0.00440507,0.00298124,0.00307457,0.00376282,0.00432933,0.00361911,0.00329099,0.00302575,0.00302917,0.00327608,0.00311404,0.00315852,0.00281683,0.00313885,0.00396628,0.00356936,0.00310744,0.00357112,0.0039094,0.00332904,0.0032734,0.00317249,0.00372654,0.00331762,0.00330245,0.00323659,0.00401136,0.00311174,0.0035299,0.004058,0.00361214,0.0035497,0.00309094,0.00309601,0.00303291,0.00302122,0.00325168
0.00342255,0.00310969,0.00301476,0.00330215,0.00334524,0.00373809,0.00332954,0.00329319,0.00318875,0.00315822,0.00326122,0.00341333,0.00309475,0.00357925,0.00351533,0.00368007,0.00309865,0.00332271,0.00350739,0.00379788,0.00316271,0.00327497,0.00377265,0.00340921,0.00302262,0.00307961,0.0030527,0.00303782,0.00345854,0.00372393,0.00347234,0.00353115,0.00363203,0.00337144,0.00336161,0.00318844,0.00334126,0.0038286
0.00327274,0.0038742,0.00337771,0.00353405,0.0034366,0.0036798,0.00359042,0.00340965,0.00351524,0.00330679,0.00329659,0.00286951,0.00306715,0.00334416,0.00302852,0.00343827,0.00334875,0.00324015,0.00322512,0.00315791,0.00325622,0.00330065,0.0032128,0.00309166,0.00362085,0.00381597,0.00324315,0.00340274,0.00348508,0.00392082,0.00323776,0.00366001,0.00348416,0.00329872,0.00368245,0.00305233,0.00317962,0.0030873
0.00300106,0.00272734,0.00344566,0.00429,0.003302,0.00284955,0.00338232,0.0035198,0.00336779,0.00365614,0.00325376,0.00369217,0.00358545,0.00318681,0.00308232,0.00344873,0.00362615,0.00350147,0.00308717,0.00314525,0.00306142,0.00346415,0.00318604,0.0038937,0.00338215,0.0034353,0.00325913,0.00365796,0.00339084,0.00325538,0.00339602,0.00332857,0.00296662,0.00332373,0.00306487,0.00318652,0.00314101,0.00314496
0.00345791,0.0036846,0.00304662,0.00320837,0.00315519,0.00323139,0.00300419,0.00333158,0.00324091,0.00320638,0.00331091,0.00472319,0.00322232,0.00325829,0.00340183,0.00364547,0.00325017,0.00329166,0.00343428,0.00324255,0.00301878,0.00299757,0.00325099,0.0036602,0.00324876,0.00303368,0.0030808,0.00313921,0.00323635,0.00363575,0.00332131,0.00301528,0.00364063,0.00403326,0.00309144,0.00333054,0.003477,0.00311302
0.00293476,0.00319667,0.00337465,0.00445743,0.00356382,0.0031411,0.0031973,0.00310736,0.00306418,0.0032946,0.00320895,0.00377575,0.00311224,0.00287851,0.00325346,0.00346131,0.00351037,0.00306288,0.00315862,0.00321316,0.00325243,0.00379607,0.00331231,0.00300434,0.00332191,0.00354671,0.00332568,0.00336498,0.00333309,0.00335099,0.00330485,0.00309473,0.00303923,0.00317471,0.00341273,0.00416671,0.00328716,0.00323572
0.0036797,0.00363036,0.0030336,0.00325395,0.00342687,0.00360654,0.00327451,0.00310027,0.00317088,0.00294598,0.00348576,0.00337289,0.00324124,0.00293326,0.0030396,0.00344628,0.00301545,0.00308758,0.00393992,0.0054065,0.00321176,0.00315619,0.00284846,0.00310654,0.00339327,0.00328858,0.00330456,0.00325643,0.00325858,0.0031094,0.00333733,0.0030706,0.00329318,0.00355312,0.00315033,0.00294199,0.00305883,0.00355682
0.00332257,0.00299835,0.00333343,0.00324118,0.00350634,0.00333694,0.0032258,0.00312934,0.00325858,0.00338367,0.0032606,0.0030633,0.00315913,0.00327422,0.00309741,0.00390824,0.00342908,0.00356987,0.0033465,0.0031288,0.00305402,0.00303661,0.00337979,0.00377165,0.00312994,0.00282497,0.00292442,0.00313042,0.00331977,0.00353054,0.00331901,0.00359373,0.00348064,0.00355798,0.00314089,0.00296431,0.00331338,0.00376973
0.00305349,0.00344818,0.00338859,0.00419388,0.00309532,0.00316877,0.00386746,0.00356384,0.00290209,0.00282315,0.00305116,0.00304407,0.00306197,0.00351386,0.00319392,0.00320874,0.00349954,0.00341491,0.0031473,0.00335769,0.00324736,0.00347183,0.00315727,0.00295786,0.00334538,0.00309712,0.00302737,0.00305898,0.00300554,0.00350407,0.0029427,0.00337641,0.0034458,0.00400252,0.00338638,0.00327967,0.00328631,0.0034103
0.00318602,0.00320662,0.00283307,0.00313288,0.00316961,0.00338065,0.00326133,0.00315632,0.00312975,0.00330263,0.00321454,0.00366318,0.00317442,0.00355296,0.00343347,0.0036233,0.00334049,0.00299999,0.00297577,0.00315727,0.00312184,0.00314724,0.00350632,0.00335684,0.00295944,0.00325259,0.00323004,0.00371941,0.00307078,0.003377,0.00312368,0.00352746,0.00303617,0.00318807,0.00323349,0.00370708,0.00299901,0.00317927
0.00347895,0.00358918,0.00310655,0.00323969,0.00328212,0.00319247,0.00329912,0.00301955,0.00304661,0.00311655,0.00283217,0.00336559,0.00305674,0.00366921,0.00329439,0.00316279,0.00298267,0.00338869,0.00334404,0.00373191,0.00362213,0.00320635,0.00384266,0.00324713,0.00304401,0.00337758,0.00295984,0.00308293,0.00291863,0.00342312,0.00331672,0.003226,0.00323542,0.00320126,0.00297693,0.00306617,0.00302358,0.0030895
0.00319729,0.00331471,0.00325968,0.0036985,0.00331284,0.00334963,0.00374249,0.00321271,0.00323979,0.0031382,0.00306663,0.00282099,0.00295625,0.00286775,0.00290859,0.00340713,0.00321772,0.00362777,0.0033389,0.00320799,0.00325647,0.00330472,0.00321363,0.0036,0.0031681,0.00340988,0.00329424,0.00345608,0.00319565,0.00294492,0.0031112,0.0033471,0.00310207,0.00295161,0.00320712,0.00337109,0.00299201,0.00329306
0.00326483,0.003635,0.00301203,0.00303798,0.00311426,0.00325443,0.0032274,0.00359726,0.00305525,0.00337943,0.00393219,0.00403296,0.00341076,0.00304275,0.00299951,0.00316393,0.00315927,0.00344327,0.00314247,0.00289026,0.00287294,0.00296757,0.00290843,0.00319556,0.00321131,0.00310618,0.00295354,0.00345282,0.0034589,0.00344498,0.00324581,0.00286695,0.00303165,0.00344917,0.00326217,0.0032307,0.00339032,0.00389252
0.00309119,0.00291249,0.00310891,0.00346436,0.00311562,0.00289762,0.00307014,0.0033956,0.0030703,0.00325792,0.0032392,0.00321929,0.00323134,0.00318593,0.00290422,0.00314704,0.00318503,0.00364122,0.00321712,0.00301769,0.00337306,0.0035195,0.00299849,0.00322828,0.00307643,0.00349861,0.00334113,0.00313175,0.00324252,0.00323565,0.00295508,0.00320259,0.0035642,0.00388779,0.00316828,0.00286667,0.00308848,0.00339431
0.00344366,0.00335766,0.00312726,0.00305418,0.00321783,0.00324795,0.00304018,0.00309965,0.00312436,0.00324452,0.00321516,0.00294909,0.00304554,0.00303076,0.00357243,0.00382002,0.00318615,0.00272225,0.00309988,0.00339357,0.00336305,0.00342317,0.00325702,0.00330662,0.00345786,0.00328315,0.00296624,0.00302029,0.00303372,0.00299424,0.00302006,0.00308591,0.00342534,0.00364269,0.00303187,0.0029182,0.00305293,0.00283531
0.00314582,0.00350505,0.0031798,0.00313566,0.00300308,0.00356611,0.00299023,0.0033877,0.00327951,0.00313003,0.00317901,0.00311436,0.00307433,0.00307961,0.00327676,0.00331307,0.00299881,0.00296919,0.00281407,0.00342594,0.00318473,0.00343293,0.00330245,0.00399773,0.0032893,0.00297129,0.00314549,0.00374673,0.00294909,0.00288303,0.00285176,0.00293877,0.00304498,0.00395421,0.00313614,0.00309293,0.00310199,0.00300479
0.00321785,0.00348338,0.00315074,0.00329032,0.00320212,0.00361829,0.00288262,0.00277939,0.00307716,0.00321303,0.00335316,0.00341766,0.00303719,0.00335293,0.00313741,0.00317305,0.0031166,0.00318502,0.00300172,0.00313128,0.00295367,0.0031766,0.0030328,0.00341413,0.00331233,0.00416332,0.00294743,0.00295668,0.00308554,0.00339816,0.00334049,0.00335125,0.00302974,0.00316662,0.0028637,0.00299773,0.00278333,0.00335773
0.00294668,0.00297596,0.00299039,0.00336518,0.0031742,0.00288924,0.00270553,0.00342249,0.00306953,0.0032616,0.00330172,0.00349218,0.0033685,0.0038537,0.00333812,0.004119,0.00330285,0.00318642,0.00280014,0.00270485,0.00294211,0.00305077,0.00301005,0.00309063,0.00306604,0.00294847,0.0030367,0.00328286,0.00329501,0.00270154,0.00285037,0.00299776,0.00323575,0.00359043,0.00301238,0.00311997,0.00358736,0.00370311
0.00271443,0.00294582,0.00326827,0.00345288,0.00305889,0.00295851,0.00300245,0.00312183,0.00292748,0.00315649,0.00301024,0.00349435,0.00307484,0.00311413,0.00316896,0.00340978,0.00297027,0.00282627,0.0031131,0.00312414,0.0031828,0.00343848,0.00288154,0.00317362,0.00307626,0.00355438,0.00319332,0.00413329,0.0031114,0.00306421,0.00292769,0.00286063,0.00294791,0.00321225,0.00310954,0.00292293,0.0031344,0.00339754
0.00297913,0.00290501,0.00312874,0.00329278,0.00309409,0.00316429,0.00355508,0.0036846,0.00311108,0.00293733,0.00301566,0.00333022,0.00316141,0.00310461,0.00285185,0.00337358,0.00339639,0.00398235,0.0032326,0.00279625,0.00259134,0.00255307,0.0030378,0.00321357,0.00313655,0.00324824,0.00324693,0.00359577,0.00308598,0.00276026,0.00272585,0.00294268,0.00303633,0.00346169,0.00312849,0.003064,0.00338506,0.00375312
0.0032212,0.0033092,0.00326312,0.00321047,0.0031441,0.00301838,0.00296308,0.00302358,0.00301004,0.00321642,0.00300205,0.00303291,0.00286633,0.00328142,0.00285956,0.00311506,0.00308738,0.00315091,0.00290983,0.00340853,0.0035335,0.00386978,0.00290814,0.00287792,0.00283577,0.00291686,0.00305878,0.0033526,0.00291924,0.00279421,0.00295324,0.00361234,0.00290909,0.00299451,0.00294593,0.00348947,0.00313353,0.00326408
0.00317778,0.00343933,0.00284317,0.0033343,0.00324167,0.00393367,0.00291966,0.00280441,0.00296165,0.00299762,0.0030994,0.00303095,0.00268075,0.00299321,0.00312752,0.00343849,0.00301469,0.00276555,0.00268605,0.00298853,0.00316999,0.0042144,0.00302094,0.00285447,0.00341241,0.00354568,0.00280553,0.00279312,0.0026535,0.00304364,0.00303436,0.00342297,0.00295897,0.00325631,0.00304184,0.00376192,0.00310455,0.00314378
0.0028396,0.00330243,0.00304161,0.00303457,0.00311683,0.0030649,0.00286879,0.0029474,0.00311489,0.00326968,0.00312537,0.00314941,0.00344664,0.00367898,0.00323079,0.00320829,0.00298482,0.00300379,0.00296508,0.00302627,0.00291847,0.00283189,0.00311135,0.00324023,0.00290694,0.00288588,0.00292834,0.00294734,0.00329266,0.00368652,0.00290695,0.00275926,0.00312408,0.00311276,0.00293579,0.00318431,0.00311679,0.00335145
0.00293199,0.00313216,0.00342891,0.00379054,0.00277284,0.00305952,0.0031589,0.00324782,0.00300956,0.00294199,0.00282015,0.00271206,0.00302908,0.0030921,0.00287603,0.00310154,0.00350165,0.00346437,0.00300198,0.00297826,0.00309895,0.00326682,0.00282391,0.00289175,0.00288746,0.00288087,0.00309015,0.00332317,0.00308056,0.00318546,0.00318957,0.00360552,0.00317297,0.00260403,0.00296021,0.00298056,0.00304213,0.00371358
0.00264051,0.00327083,0.00314677,0.0033249,0.00285924,0.002905,0.0029877,0.00318654,0.00299677,0.00328654,0.00284063,0.00335418,0.00312476,0.00304535,0.00300087,0.00294485,0.0027347,0.00298467,0.0028969,0.00284013,0.0032468,0.00335626,0.00312202,0.00313041,0.00293748,0.00319311,0.00298127,0.0032276,0.00303787,0.00327723,0.00336379,0.00358008,0.00302624,0.00295206,0.00294528,0.00328943,0.0029354,0.00293179
0.0029465,0.00306053,0.00285755,0.00290475,0.00301372,0.00331755,0.00279086,0.00311399,0.00295871,0.00365069,0.00277885,0.00293445,0.00309597,0.00317545,0.00298421,0.00288397,0.00289228,0.00279207,0.00292646,0.00346989,0.0030577,0.00301198,0.00301366,0.00359593,0.00283103,0.00263566,0.00301973,0.00353268,0.00284723,0.00283518,0.00291625,0.00316987,0.00309376,0.00351552,0.00304782,0.00389126,0.00283168,0.00318218
0.00330302,0.00337952,0.00279833,0.00287208,0.00300939,0.00293007,0.00295571,0.00281616,0.00303298,0.00340491,0.00278847,0.003146,0.00317667,0.0035876,0.00289091,0.00302173,0.00365716,0.00333383,0.00291281,0.00272482,0.0029166,0.00317601,0.00310543,0.0030602,0.00293215,0.00326546,0.00308307,0.00280363,0.00299297,0.00339256,0.00281322,0.00287946,0.00283452,0.00305632,0.00289888,0.00294707,0.00299848,0.0027655
0.00285807,0.00318275,0.00317856,0.00338052,0.00291038,0.00271231,0.00274353,0.00283238,0.00276764,0.00360244,0.00293309,0.00307029,0.00325041,0.00379072,0.00290536,0.00289569,0.00308442,0.00317037,0.00275546,0.00301267,0.00293393,0.00319758,0.00259367,0.00255659,0.00291448,0.00281414,0.00323115,0.00364701,0.00284105,0.00291436,0.00293172,0.00342678,0.00286884,0.00315569,0.00366187,0.00346003,0.00283345,0.00285643
0.00298863,0.00326597,0.00329795,0.00307188,0.00294156,0.00308145,0.00304552,0.0032362,0.00293255,0.00275807,0.00281464,0.00309669,0.00288679,0.0032491,0.0027879,0.00347208,0.00295844,0.00293646,0.00303557,0.00333459,0.00274588,0.00290084,0.00304363,0.00321496,0.00295651,0.00296903,0.00317886,0.00340429,0.00275373,0.00287939,0.00307655,0.00356274,0.00286625,0.00261521,0.00272815,0.00317698,0.00283095,0.00317039
0.00296739,0.00287008,0.00317107,0.0033654,0.00271608,0.00286985,0.00301518,0.0033555,0.00298193,0.00246957,0.00265365,0.00322307,0.00279883,0.00402617,0.00329544,0.00373994,0.00295245,0.00294873,0.0026479,0.00289134,0.00307844,0.00367599,0.00259016,0.00286177,0.00281107,0.00286808,0.00294964,0.00340035,0.00285073,0.00246372,0.00274919,0.00351797,0.0029326,0.00296029,0.00302321,0.00381337,0.00299658,0.00266497
